ParaisoRoad	YamatoNoHane	0.952381
ParaisoRoad	Belmondo	0.95
ParaisoRoad	BEMADER_P	1.0
ParaisoRoad	KonnaBlackJackWaIyada	0.944444
ParaisoRoad	MagicianLoad	0.947368
ParaisoRoad	ShimatteIkouze_vol01	0.857143
ParaisoRoad	Jin	0.95
ParaisoRoad	GinNoChimera	0.85
ParaisoRoad	KoukouNoHitotachi	1.0
ParaisoRoad	EienNoWith	0.863636
ParaisoRoad	DareMoNeteWaNaranu	0.823529
ParaisoRoad	Jyovolley	0.842105
ParaisoRoad	BokuHaSitatakaKun	0.85
ParaisoRoad	HighschoolKimengumi_vol20	0.894737
ParaisoRoad	YumeNoKayoiji	0.95
ParaisoRoad	NichijouSoup	0.85
ParaisoRoad	UchuKigekiM774	0.888889
ParaisoRoad	MAD_STONE	1.0
ParaisoRoad	MariaSamaNihaNaisyo	0.9
ParaisoRoad	ShimatteIkouze_vol26	0.904762
ParaisoRoad	MoeruOnisan_vol01	0.842105
ParaisoRoad	ARMS	1.0
ParaisoRoad	MutekiBoukenSyakuma	1.0
ParaisoRoad	MadouTaiga	0.888889
ParaisoRoad	TasogareTsushin	0.8
ParaisoRoad	GarakutayaManta	0.95
ParaisoRoad	Nekodama	0.954545
ParaisoRoad	OhWareraRettouSeitokai	0.95
ParaisoRoad	TensiNoHaneToAkumaNoShippo	0.894737
ParaisoRoad	MayaNoAkaiKutsu	1.0
ParaisoRoad	UchiNoNyan'sDiary	0.833333
ParaisoRoad	KyokugenCyclone	0.875
ParaisoRoad	PrismHeart	1.0
ParaisoRoad	AosugiruHaru	0.95
ParaisoRoad	That'sIzumiko	1.0
ParaisoRoad	PLANET7	0.95
ParaisoRoad	TotteokiNoABC	0.684211
ParaisoRoad	YasasiiAkuma	0.894737
ParaisoRoad	Joouari	1.0
ParaisoRoad	PrayerHaNemurenai	0.75
ParaisoRoad	Ningyoushi	0.842105
ParaisoRoad	YumeiroCooking	1.0
ParaisoRoad	Saisoku	0.95
ParaisoRoad	PikaruGenkiDesu	1.0
ParaisoRoad	KatteNiKaizoEd	0.952381
ParaisoRoad	HealingPlanet	1.0
ParaisoRoad	Kiseiju	0.958333
ParaisoRoad	BlackJack	1.0
ParaisoRoad	HeiseiJimen	0.761905
ParaisoRoad	GOOD_KISS_Ver2	0.736842
ParaisoRoad	KatteNiKaizoSt	0.85
ParaisoRoad	PlatinumJungle	0.947368
ParaisoRoad	AppareKappore	0.65
PsychoStaff	MitsumeGaTooru	0.9
PsychoStaff	SaladDays_vol18	0.833333
PsychoStaff	KimiHaBokuNoTaiyouDa	0.85
PsychoStaff	TouyouKidan	0.863636
PsychoStaff	HyougeMono	0.95
PsychoStaff	ReveryEarth	1.0
PsychoStaff	TsubasaNoKioku	0.947368
PsychoStaff	HinagikuKenzan	0.777778
PsychoStaff	SaladDays_vol01	0.666667
PsychoStaff	RinToSiteSippuNoNaka	0.875
PsychoStaff	HighschoolKimengumi_vol01	0.947368
PsychoStaff	HanzaiKousyouninMinegishiEitarou	0.894737
PsychoStaff	OL_Lunch	0.9375
PsychoStaff	HisokaReturns	0.722222
PsychoStaff	MukoukizuNoChonbo	1.0
PsychoStaff	Arisa	0.789474
PsychoStaff	UnbalanceTokyo	0.888889
PsychoStaff	TennenSenshiG	0.722222
PsychoStaff	WarewareHaOniDearu	0.894737
PsychoStaff	Akuhamu	0.941176
PsychoStaff	MemorySeijin	0.947368
PsychoStaff	SonokiDeABC	0.947368
PsychoStaff	ByebyeC-BOY	0.944444
PsychoStaff	Hamlet	0.888889
PsychoStaff	KuroidoGanka	0.789474
PsychoStaff	SamayoeruSyonenNiJunaiWo	0.944444
PsychoStaff	Buddha	0.95
PsychoStaff	Count3DeKimeteAgeru	0.789474
PsychoStaff	LancelotFullThrottle	0.842105
PsychoStaff	RisingGirl	0.857143
PsychoStaff	YamatoNoHane	0.95
PsychoStaff	Belmondo	0.789474
PsychoStaff	BEMADER_P	0.9
PsychoStaff	KonnaBlackJackWaIyada	0.882353
PsychoStaff	MagicianLoad	1.0
PsychoStaff	ShimatteIkouze_vol01	0.95
PsychoStaff	Jin	0.947368
PsychoStaff	GinNoChimera	0.894737
PsychoStaff	KoukouNoHitotachi	1.0
PsychoStaff	EienNoWith	0.904762
PsychoStaff	DareMoNeteWaNaranu	0.875
PsychoStaff	Jyovolley	0.666667
PsychoStaff	BokuHaSitatakaKun	0.842105
PsychoStaff	HighschoolKimengumi_vol20	0.944444
PsychoStaff	YumeNoKayoiji	0.894737
PsychoStaff	NichijouSoup	0.842105
PsychoStaff	UchuKigekiM774	1.0
PsychoStaff	MAD_STONE	0.789474
PsychoStaff	MariaSamaNihaNaisyo	0.947368
PsychoStaff	ShimatteIkouze_vol26	0.95
PsychoStaff	MoeruOnisan_vol01	0.944444
PsychoStaff	ARMS	1.0
PsychoStaff	MutekiBoukenSyakuma	0.944444
PsychoStaff	MadouTaiga	0.705882
PsychoStaff	TasogareTsushin	0.789474
PsychoStaff	GarakutayaManta	0.947368
PsychoStaff	Nekodama	0.857143
PsychoStaff	OhWareraRettouSeitokai	1.0
PsychoStaff	TensiNoHaneToAkumaNoShippo	0.777778
PsychoStaff	MayaNoAkaiKutsu	0.944444
PsychoStaff	UchiNoNyan'sDiary	1.0
PsychoStaff	KyokugenCyclone	1.0
PsychoStaff	PrismHeart	0.833333
PsychoStaff	AosugiruHaru	1.0
PsychoStaff	That'sIzumiko	0.954545
PsychoStaff	PLANET7	0.894737
PsychoStaff	TotteokiNoABC	0.888889
PsychoStaff	YasasiiAkuma	1.0
PsychoStaff	Joouari	1.0
PsychoStaff	PrayerHaNemurenai	0.736842
PsychoStaff	Ningyoushi	0.777778
PsychoStaff	YumeiroCooking	0.947368
PsychoStaff	Saisoku	0.842105
PsychoStaff	PikaruGenkiDesu	0.944444
PsychoStaff	KatteNiKaizoEd	0.95
PsychoStaff	HealingPlanet	0.944444
PsychoStaff	Kiseiju	0.869565
PsychoStaff	BlackJack	0.904762
PsychoStaff	HeiseiJimen	0.95
PsychoStaff	GOOD_KISS_Ver2	0.888889
PsychoStaff	KatteNiKaizoSt	0.789474
PsychoStaff	PlatinumJungle	0.944444
PsychoStaff	AppareKappore	0.736842
MitsumeGaTooru	SaladDays_vol18	0.85
MitsumeGaTooru	KimiHaBokuNoTaiyouDa	0.954545
MitsumeGaTooru	TouyouKidan	0.916667
MitsumeGaTooru	HyougeMono	0.954545
MitsumeGaTooru	ReveryEarth	0.857143
MitsumeGaTooru	TsubasaNoKioku	0.904762
MitsumeGaTooru	HinagikuKenzan	1.0
MitsumeGaTooru	SaladDays_vol01	0.85
MitsumeGaTooru	RinToSiteSippuNoNaka	0.846154
MitsumeGaTooru	HighschoolKimengumi_vol01	0.904762
MitsumeGaTooru	HanzaiKousyouninMinegishiEitarou	0.952381
MitsumeGaTooru	OL_Lunch	0.944444
MitsumeGaTooru	HisokaReturns	0.85
MitsumeGaTooru	MukoukizuNoChonbo	0.823529
MitsumeGaTooru	Arisa	0.761905
MitsumeGaTooru	UnbalanceTokyo	0.85
MitsumeGaTooru	TennenSenshiG	0.85
MitsumeGaTooru	WarewareHaOniDearu	0.809524
MitsumeGaTooru	Akuhamu	0.947368
MitsumeGaTooru	MemorySeijin	0.952381
MitsumeGaTooru	SonokiDeABC	0.857143
MitsumeGaTooru	ByebyeC-BOY	0.95
MitsumeGaTooru	Hamlet	0.793103
MitsumeGaTooru	KuroidoGanka	0.904762
MitsumeGaTooru	SamayoeruSyonenNiJunaiWo	1.0
MitsumeGaTooru	Buddha	0.681818
MitsumeGaTooru	Count3DeKimeteAgeru	0.809524
MitsumeGaTooru	LancelotFullThrottle	0.952381
MitsumeGaTooru	RisingGirl	0.913043
MitsumeGaTooru	YamatoNoHane	0.954545
MitsumeGaTooru	Belmondo	0.904762
MitsumeGaTooru	BEMADER_P	0.863636
MitsumeGaTooru	KonnaBlackJackWaIyada	0.789474
MitsumeGaTooru	MagicianLoad	0.85
MitsumeGaTooru	ShimatteIkouze_vol01	0.772727
MitsumeGaTooru	Jin	0.952381
MitsumeGaTooru	GinNoChimera	0.952381
MitsumeGaTooru	KoukouNoHitotachi	0.944444
MitsumeGaTooru	EienNoWith	0.956522
MitsumeGaTooru	DareMoNeteWaNaranu	0.944444
MitsumeGaTooru	Jyovolley	0.9
MitsumeGaTooru	BokuHaSitatakaKun	0.904762
MitsumeGaTooru	HighschoolKimengumi_vol20	0.9
MitsumeGaTooru	YumeNoKayoiji	0.857143
MitsumeGaTooru	NichijouSoup	0.857143
MitsumeGaTooru	UchuKigekiM774	0.789474
MitsumeGaTooru	MAD_STONE	0.952381
MitsumeGaTooru	MariaSamaNihaNaisyo	0.952381
MitsumeGaTooru	ShimatteIkouze_vol26	0.909091
MitsumeGaTooru	MoeruOnisan_vol01	0.85
MitsumeGaTooru	ARMS	0.947368
MitsumeGaTooru	MutekiBoukenSyakuma	1.0
MitsumeGaTooru	MadouTaiga	0.894737
MitsumeGaTooru	TasogareTsushin	0.809524
MitsumeGaTooru	GarakutayaManta	0.952381
MitsumeGaTooru	Nekodama	0.956522
MitsumeGaTooru	OhWareraRettouSeitokai	0.857143
MitsumeGaTooru	TensiNoHaneToAkumaNoShippo	0.85
MitsumeGaTooru	MayaNoAkaiKutsu	0.8
MitsumeGaTooru	UchiNoNyan'sDiary	0.947368
MitsumeGaTooru	KyokugenCyclone	0.823529
MitsumeGaTooru	PrismHeart	0.9
MitsumeGaTooru	AosugiruHaru	0.952381
MitsumeGaTooru	That'sIzumiko	0.958333
MitsumeGaTooru	PLANET7	1.0
MitsumeGaTooru	TotteokiNoABC	0.9
MitsumeGaTooru	YasasiiAkuma	0.9
MitsumeGaTooru	Joouari	0.952381
MitsumeGaTooru	PrayerHaNemurenai	0.857143
MitsumeGaTooru	Ningyoushi	0.85
MitsumeGaTooru	YumeiroCooking	0.857143
MitsumeGaTooru	Saisoku	0.904762
MitsumeGaTooru	PikaruGenkiDesu	0.9
MitsumeGaTooru	KatteNiKaizoEd	0.954545
MitsumeGaTooru	HealingPlanet	0.9
MitsumeGaTooru	Kiseiju	0.96
MitsumeGaTooru	BlackJack	0.608696
MitsumeGaTooru	HeiseiJimen	0.818182
MitsumeGaTooru	GOOD_KISS_Ver2	0.95
MitsumeGaTooru	KatteNiKaizoSt	0.857143
MitsumeGaTooru	PlatinumJungle	0.9
MitsumeGaTooru	AppareKappore	0.761905
SaladDays_vol18	KimiHaBokuNoTaiyouDa	0.85
SaladDays_vol18	TouyouKidan	0.863636
SaladDays_vol18	HyougeMono	0.95
SaladDays_vol18	ReveryEarth	0.947368
SaladDays_vol18	TsubasaNoKioku	0.842105
SaladDays_vol18	HinagikuKenzan	0.777778
SaladDays_vol18	SaladDays_vol01	0.5
SaladDays_vol18	RinToSiteSippuNoNaka	0.875
SaladDays_vol18	HighschoolKimengumi_vol01	0.947368
SaladDays_vol18	HanzaiKousyouninMinegishiEitarou	0.894737
SaladDays_vol18	OL_Lunch	0.9375
SaladDays_vol18	HisokaReturns	0.777778
SaladDays_vol18	MukoukizuNoChonbo	0.933333
SaladDays_vol18	Arisa	0.789474
SaladDays_vol18	UnbalanceTokyo	0.833333
SaladDays_vol18	TennenSenshiG	0.833333
SaladDays_vol18	WarewareHaOniDearu	0.894737
SaladDays_vol18	Akuhamu	1.0
SaladDays_vol18	MemorySeijin	0.894737
SaladDays_vol18	SonokiDeABC	0.842105
SaladDays_vol18	ByebyeC-BOY	0.888889
SaladDays_vol18	Hamlet	0.962963
SaladDays_vol18	KuroidoGanka	0.842105
SaladDays_vol18	SamayoeruSyonenNiJunaiWo	0.888889
SaladDays_vol18	Buddha	0.95
SaladDays_vol18	Count3DeKimeteAgeru	0.736842
SaladDays_vol18	LancelotFullThrottle	0.789474
SaladDays_vol18	RisingGirl	0.952381
SaladDays_vol18	YamatoNoHane	0.85
SaladDays_vol18	Belmondo	0.736842
SaladDays_vol18	BEMADER_P	0.85
SaladDays_vol18	KonnaBlackJackWaIyada	0.764706
SaladDays_vol18	MagicianLoad	0.833333
SaladDays_vol18	ShimatteIkouze_vol01	0.95
SaladDays_vol18	Jin	0.947368
SaladDays_vol18	GinNoChimera	0.736842
SaladDays_vol18	KoukouNoHitotachi	1.0
SaladDays_vol18	EienNoWith	1.0
SaladDays_vol18	DareMoNeteWaNaranu	1.0
SaladDays_vol18	Jyovolley	0.722222
SaladDays_vol18	BokuHaSitatakaKun	0.894737
SaladDays_vol18	HighschoolKimengumi_vol20	0.944444
SaladDays_vol18	YumeNoKayoiji	0.894737
SaladDays_vol18	NichijouSoup	0.947368
SaladDays_vol18	UchuKigekiM774	1.0
SaladDays_vol18	MAD_STONE	0.789474
SaladDays_vol18	MariaSamaNihaNaisyo	0.947368
SaladDays_vol18	ShimatteIkouze_vol26	1.0
SaladDays_vol18	MoeruOnisan_vol01	1.0
SaladDays_vol18	ARMS	0.941176
SaladDays_vol18	MutekiBoukenSyakuma	0.944444
SaladDays_vol18	MadouTaiga	0.764706
SaladDays_vol18	TasogareTsushin	0.789474
SaladDays_vol18	GarakutayaManta	0.894737
SaladDays_vol18	Nekodama	0.857143
SaladDays_vol18	OhWareraRettouSeitokai	0.842105
SaladDays_vol18	TensiNoHaneToAkumaNoShippo	0.777778
SaladDays_vol18	MayaNoAkaiKutsu	0.944444
SaladDays_vol18	UchiNoNyan'sDiary	0.764706
SaladDays_vol18	KyokugenCyclone	1.0
SaladDays_vol18	PrismHeart	0.888889
SaladDays_vol18	AosugiruHaru	0.947368
SaladDays_vol18	That'sIzumiko	0.909091
SaladDays_vol18	PLANET7	0.947368
SaladDays_vol18	TotteokiNoABC	0.944444
SaladDays_vol18	YasasiiAkuma	0.777778
SaladDays_vol18	Joouari	0.947368
SaladDays_vol18	PrayerHaNemurenai	0.842105
SaladDays_vol18	Ningyoushi	0.888889
SaladDays_vol18	YumeiroCooking	0.894737
SaladDays_vol18	Saisoku	0.894737
SaladDays_vol18	PikaruGenkiDesu	0.944444
SaladDays_vol18	KatteNiKaizoEd	0.95
SaladDays_vol18	HealingPlanet	0.888889
SaladDays_vol18	Kiseiju	0.652174
SaladDays_vol18	BlackJack	0.904762
SaladDays_vol18	HeiseiJimen	0.85
SaladDays_vol18	GOOD_KISS_Ver2	0.833333
SaladDays_vol18	KatteNiKaizoSt	0.894737
SaladDays_vol18	PlatinumJungle	0.888889
SaladDays_vol18	AppareKappore	0.842105
KimiHaBokuNoTaiyouDa	TouyouKidan	0.958333
KimiHaBokuNoTaiyouDa	HyougeMono	1.0
KimiHaBokuNoTaiyouDa	ReveryEarth	1.0
KimiHaBokuNoTaiyouDa	TsubasaNoKioku	1.0
KimiHaBokuNoTaiyouDa	HinagikuKenzan	1.0
KimiHaBokuNoTaiyouDa	SaladDays_vol01	0.95
KimiHaBokuNoTaiyouDa	RinToSiteSippuNoNaka	1.0
KimiHaBokuNoTaiyouDa	HighschoolKimengumi_vol01	1.0
KimiHaBokuNoTaiyouDa	HanzaiKousyouninMinegishiEitarou	1.0
KimiHaBokuNoTaiyouDa	OL_Lunch	0.944444
KimiHaBokuNoTaiyouDa	HisokaReturns	0.95
KimiHaBokuNoTaiyouDa	MukoukizuNoChonbo	1.0
KimiHaBokuNoTaiyouDa	Arisa	0.952381
KimiHaBokuNoTaiyouDa	UnbalanceTokyo	0.95
KimiHaBokuNoTaiyouDa	TennenSenshiG	0.95
KimiHaBokuNoTaiyouDa	WarewareHaOniDearu	0.952381
KimiHaBokuNoTaiyouDa	Akuhamu	1.0
KimiHaBokuNoTaiyouDa	MemorySeijin	0.904762
KimiHaBokuNoTaiyouDa	SonokiDeABC	1.0
KimiHaBokuNoTaiyouDa	ByebyeC-BOY	1.0
KimiHaBokuNoTaiyouDa	Hamlet	1.0
KimiHaBokuNoTaiyouDa	KuroidoGanka	0.952381
KimiHaBokuNoTaiyouDa	SamayoeruSyonenNiJunaiWo	1.0
KimiHaBokuNoTaiyouDa	Buddha	0.954545
KimiHaBokuNoTaiyouDa	Count3DeKimeteAgeru	0.952381
KimiHaBokuNoTaiyouDa	LancelotFullThrottle	0.952381
KimiHaBokuNoTaiyouDa	RisingGirl	1.0
KimiHaBokuNoTaiyouDa	YamatoNoHane	0.954545
KimiHaBokuNoTaiyouDa	Belmondo	1.0
KimiHaBokuNoTaiyouDa	BEMADER_P	1.0
KimiHaBokuNoTaiyouDa	KonnaBlackJackWaIyada	1.0
KimiHaBokuNoTaiyouDa	MagicianLoad	1.0
KimiHaBokuNoTaiyouDa	ShimatteIkouze_vol01	1.0
KimiHaBokuNoTaiyouDa	Jin	1.0
KimiHaBokuNoTaiyouDa	GinNoChimera	0.952381
KimiHaBokuNoTaiyouDa	KoukouNoHitotachi	1.0
KimiHaBokuNoTaiyouDa	EienNoWith	1.0
KimiHaBokuNoTaiyouDa	DareMoNeteWaNaranu	1.0
KimiHaBokuNoTaiyouDa	Jyovolley	0.95
KimiHaBokuNoTaiyouDa	BokuHaSitatakaKun	1.0
KimiHaBokuNoTaiyouDa	HighschoolKimengumi_vol20	1.0
KimiHaBokuNoTaiyouDa	YumeNoKayoiji	1.0
KimiHaBokuNoTaiyouDa	NichijouSoup	0.952381
KimiHaBokuNoTaiyouDa	UchuKigekiM774	1.0
KimiHaBokuNoTaiyouDa	MAD_STONE	0.952381
KimiHaBokuNoTaiyouDa	MariaSamaNihaNaisyo	0.857143
KimiHaBokuNoTaiyouDa	ShimatteIkouze_vol26	1.0
KimiHaBokuNoTaiyouDa	MoeruOnisan_vol01	1.0
KimiHaBokuNoTaiyouDa	ARMS	1.0
KimiHaBokuNoTaiyouDa	MutekiBoukenSyakuma	1.0
KimiHaBokuNoTaiyouDa	MadouTaiga	1.0
KimiHaBokuNoTaiyouDa	TasogareTsushin	1.0
KimiHaBokuNoTaiyouDa	GarakutayaManta	1.0
KimiHaBokuNoTaiyouDa	Nekodama	0.956522
KimiHaBokuNoTaiyouDa	OhWareraRettouSeitokai	1.0
KimiHaBokuNoTaiyouDa	TensiNoHaneToAkumaNoShippo	1.0
KimiHaBokuNoTaiyouDa	MayaNoAkaiKutsu	0.9
KimiHaBokuNoTaiyouDa	UchiNoNyan'sDiary	1.0
KimiHaBokuNoTaiyouDa	KyokugenCyclone	1.0
KimiHaBokuNoTaiyouDa	PrismHeart	1.0
KimiHaBokuNoTaiyouDa	AosugiruHaru	0.952381
KimiHaBokuNoTaiyouDa	That'sIzumiko	0.958333
KimiHaBokuNoTaiyouDa	PLANET7	1.0
KimiHaBokuNoTaiyouDa	TotteokiNoABC	1.0
KimiHaBokuNoTaiyouDa	YasasiiAkuma	1.0
KimiHaBokuNoTaiyouDa	Joouari	1.0
KimiHaBokuNoTaiyouDa	PrayerHaNemurenai	0.952381
KimiHaBokuNoTaiyouDa	Ningyoushi	1.0
KimiHaBokuNoTaiyouDa	YumeiroCooking	0.952381
KimiHaBokuNoTaiyouDa	Saisoku	1.0
KimiHaBokuNoTaiyouDa	PikaruGenkiDesu	1.0
KimiHaBokuNoTaiyouDa	KatteNiKaizoEd	0.954545
KimiHaBokuNoTaiyouDa	HealingPlanet	0.9
KimiHaBokuNoTaiyouDa	Kiseiju	0.84
KimiHaBokuNoTaiyouDa	BlackJack	0.913043
KimiHaBokuNoTaiyouDa	HeiseiJimen	0.954545
KimiHaBokuNoTaiyouDa	GOOD_KISS_Ver2	1.0
KimiHaBokuNoTaiyouDa	KatteNiKaizoSt	1.0
KimiHaBokuNoTaiyouDa	PlatinumJungle	0.95
KimiHaBokuNoTaiyouDa	AppareKappore	1.0
TouyouKidan	HyougeMono	1.0
TouyouKidan	ReveryEarth	0.913043
TouyouKidan	TsubasaNoKioku	0.869565
TouyouKidan	HinagikuKenzan	1.0
TouyouKidan	SaladDays_vol01	0.909091
TouyouKidan	RinToSiteSippuNoNaka	0.928571
TouyouKidan	HighschoolKimengumi_vol01	0.956522
TouyouKidan	HanzaiKousyouninMinegishiEitarou	0.956522
TouyouKidan	OL_Lunch	1.0
TouyouKidan	HisokaReturns	0.954545
TouyouKidan	MukoukizuNoChonbo	1.0
TouyouKidan	Arisa	0.826087
TouyouKidan	UnbalanceTokyo	0.909091
TouyouKidan	TennenSenshiG	0.909091
TouyouKidan	WarewareHaOniDearu	0.826087
TouyouKidan	Akuhamu	0.952381
TouyouKidan	MemorySeijin	0.869565
TouyouKidan	SonokiDeABC	0.869565
TouyouKidan	ByebyeC-BOY	1.0
TouyouKidan	Hamlet	0.935484
TouyouKidan	KuroidoGanka	0.913043
TouyouKidan	SamayoeruSyonenNiJunaiWo	0.954545
TouyouKidan	Buddha	0.958333
TouyouKidan	Count3DeKimeteAgeru	0.956522
TouyouKidan	LancelotFullThrottle	0.913043
TouyouKidan	RisingGirl	0.92
TouyouKidan	YamatoNoHane	1.0
TouyouKidan	Belmondo	0.956522
TouyouKidan	BEMADER_P	0.916667
TouyouKidan	KonnaBlackJackWaIyada	0.904762
TouyouKidan	MagicianLoad	0.954545
TouyouKidan	ShimatteIkouze_vol01	1.0
TouyouKidan	Jin	0.956522
TouyouKidan	GinNoChimera	0.956522
TouyouKidan	KoukouNoHitotachi	1.0
TouyouKidan	EienNoWith	1.0
TouyouKidan	DareMoNeteWaNaranu	0.95
TouyouKidan	Jyovolley	1.0
TouyouKidan	BokuHaSitatakaKun	0.826087
TouyouKidan	HighschoolKimengumi_vol20	0.954545
TouyouKidan	YumeNoKayoiji	0.913043
TouyouKidan	NichijouSoup	0.913043
TouyouKidan	UchuKigekiM774	0.952381
TouyouKidan	MAD_STONE	0.956522
TouyouKidan	MariaSamaNihaNaisyo	1.0
TouyouKidan	ShimatteIkouze_vol26	0.958333
TouyouKidan	MoeruOnisan_vol01	0.818182
TouyouKidan	ARMS	0.904762
TouyouKidan	MutekiBoukenSyakuma	0.954545
TouyouKidan	MadouTaiga	0.952381
TouyouKidan	TasogareTsushin	0.869565
TouyouKidan	GarakutayaManta	1.0
TouyouKidan	Nekodama	1.0
TouyouKidan	OhWareraRettouSeitokai	0.913043
TouyouKidan	TensiNoHaneToAkumaNoShippo	0.909091
TouyouKidan	MayaNoAkaiKutsu	0.863636
TouyouKidan	UchiNoNyan'sDiary	1.0
TouyouKidan	KyokugenCyclone	0.947368
TouyouKidan	PrismHeart	1.0
TouyouKidan	AosugiruHaru	0.956522
TouyouKidan	That'sIzumiko	1.0
TouyouKidan	PLANET7	0.956522
TouyouKidan	TotteokiNoABC	0.954545
TouyouKidan	YasasiiAkuma	0.954545
TouyouKidan	Joouari	1.0
TouyouKidan	PrayerHaNemurenai	0.869565
TouyouKidan	Ningyoushi	1.0
TouyouKidan	YumeiroCooking	0.956522
TouyouKidan	Saisoku	0.956522
TouyouKidan	PikaruGenkiDesu	0.954545
TouyouKidan	KatteNiKaizoEd	0.958333
TouyouKidan	HealingPlanet	1.0
TouyouKidan	Kiseiju	0.962963
TouyouKidan	BlackJack	0.92
TouyouKidan	HeiseiJimen	0.916667
TouyouKidan	GOOD_KISS_Ver2	0.954545
TouyouKidan	KatteNiKaizoSt	1.0
TouyouKidan	PlatinumJungle	1.0
TouyouKidan	AppareKappore	0.826087
HyougeMono	ReveryEarth	0.952381
HyougeMono	TsubasaNoKioku	1.0
HyougeMono	HinagikuKenzan	0.95
HyougeMono	SaladDays_vol01	1.0
HyougeMono	RinToSiteSippuNoNaka	0.961538
HyougeMono	HighschoolKimengumi_vol01	1.0
HyougeMono	HanzaiKousyouninMinegishiEitarou	1.0
HyougeMono	OL_Lunch	1.0
HyougeMono	HisokaReturns	0.95
HyougeMono	MukoukizuNoChonbo	0.941176
HyougeMono	Arisa	0.952381
HyougeMono	UnbalanceTokyo	0.95
HyougeMono	TennenSenshiG	1.0
HyougeMono	WarewareHaOniDearu	0.952381
HyougeMono	Akuhamu	1.0
HyougeMono	MemorySeijin	1.0
HyougeMono	SonokiDeABC	0.952381
HyougeMono	ByebyeC-BOY	1.0
HyougeMono	Hamlet	1.0
HyougeMono	KuroidoGanka	0.952381
HyougeMono	SamayoeruSyonenNiJunaiWo	1.0
HyougeMono	Buddha	1.0
HyougeMono	Count3DeKimeteAgeru	1.0
HyougeMono	LancelotFullThrottle	0.952381
HyougeMono	RisingGirl	1.0
HyougeMono	YamatoNoHane	1.0
HyougeMono	Belmondo	1.0
HyougeMono	BEMADER_P	1.0
HyougeMono	KonnaBlackJackWaIyada	1.0
HyougeMono	MagicianLoad	0.95
HyougeMono	ShimatteIkouze_vol01	0.954545
HyougeMono	Jin	0.952381
HyougeMono	GinNoChimera	0.952381
HyougeMono	KoukouNoHitotachi	1.0
HyougeMono	EienNoWith	1.0
HyougeMono	DareMoNeteWaNaranu	1.0
HyougeMono	Jyovolley	0.95
HyougeMono	BokuHaSitatakaKun	1.0
HyougeMono	HighschoolKimengumi_vol20	1.0
HyougeMono	YumeNoKayoiji	0.952381
HyougeMono	NichijouSoup	0.952381
HyougeMono	UchuKigekiM774	1.0
HyougeMono	MAD_STONE	0.952381
HyougeMono	MariaSamaNihaNaisyo	1.0
HyougeMono	ShimatteIkouze_vol26	1.0
HyougeMono	MoeruOnisan_vol01	0.95
HyougeMono	ARMS	1.0
HyougeMono	MutekiBoukenSyakuma	1.0
HyougeMono	MadouTaiga	1.0
HyougeMono	TasogareTsushin	0.952381
HyougeMono	GarakutayaManta	0.904762
HyougeMono	Nekodama	0.956522
HyougeMono	OhWareraRettouSeitokai	1.0
HyougeMono	TensiNoHaneToAkumaNoShippo	0.95
HyougeMono	MayaNoAkaiKutsu	1.0
HyougeMono	UchiNoNyan'sDiary	0.947368
HyougeMono	KyokugenCyclone	0.941176
HyougeMono	PrismHeart	0.95
HyougeMono	AosugiruHaru	1.0
HyougeMono	That'sIzumiko	1.0
HyougeMono	PLANET7	1.0
HyougeMono	TotteokiNoABC	1.0
HyougeMono	YasasiiAkuma	0.95
HyougeMono	Joouari	1.0
HyougeMono	PrayerHaNemurenai	0.952381
HyougeMono	Ningyoushi	1.0
HyougeMono	YumeiroCooking	1.0
HyougeMono	Saisoku	1.0
HyougeMono	PikaruGenkiDesu	1.0
HyougeMono	KatteNiKaizoEd	1.0
HyougeMono	HealingPlanet	1.0
HyougeMono	Kiseiju	0.96
HyougeMono	BlackJack	0.956522
HyougeMono	HeiseiJimen	0.954545
HyougeMono	GOOD_KISS_Ver2	1.0
HyougeMono	KatteNiKaizoSt	0.952381
HyougeMono	PlatinumJungle	0.95
HyougeMono	AppareKappore	0.952381
ReveryEarth	TsubasaNoKioku	0.8
ReveryEarth	HinagikuKenzan	1.0
ReveryEarth	SaladDays_vol01	0.947368
ReveryEarth	RinToSiteSippuNoNaka	0.96
ReveryEarth	HighschoolKimengumi_vol01	1.0
ReveryEarth	HanzaiKousyouninMinegishiEitarou	1.0
ReveryEarth	OL_Lunch	1.0
ReveryEarth	HisokaReturns	1.0
ReveryEarth	MukoukizuNoChonbo	1.0
ReveryEarth	Arisa	0.75
ReveryEarth	UnbalanceTokyo	0.736842
ReveryEarth	TennenSenshiG	0.894737
ReveryEarth	WarewareHaOniDearu	0.95
ReveryEarth	Akuhamu	1.0
ReveryEarth	MemorySeijin	1.0
ReveryEarth	SonokiDeABC	0.95
ReveryEarth	ByebyeC-BOY	0.947368
ReveryEarth	Hamlet	0.928571
ReveryEarth	KuroidoGanka	0.9
ReveryEarth	SamayoeruSyonenNiJunaiWo	1.0
ReveryEarth	Buddha	0.952381
ReveryEarth	Count3DeKimeteAgeru	0.95
ReveryEarth	LancelotFullThrottle	0.9
ReveryEarth	RisingGirl	0.909091
ReveryEarth	YamatoNoHane	1.0
ReveryEarth	Belmondo	0.9
ReveryEarth	BEMADER_P	0.857143
ReveryEarth	KonnaBlackJackWaIyada	1.0
ReveryEarth	MagicianLoad	0.894737
